0 0 0 0 0 0 0 0 0 0 0 0 0 0.000299341 0.124297 1.05897 2.11459 2.47908 2.23336 1.91752 1.73985 1.49136 1.37901 1.29816 1.21009 1.15944 1.12947 1.08044 1.07361 1.06929 1.06404 1.08232 1.06268 1.06487 1.05498 1.05489 1.04458 1.03895 1.04687 1.03757 1.02799 1.0083 1.00882 1.01988 1.00948 1.01529 0.997684 1.00271 0.991301 0.986247 0.999345 1.00225 0.986002 0.989417 0.991736 0.993991 0.98107 0.987621 0.992996 0.995141 0.980201 0.989047 0.983332 0.984495 0.988669 0.98899 0.990078 0.989278 0.984311 0.985138 0.98548 0.98452 0.990932 0.976841 0.983982 0.994282 0.979677 0.989408 0.990719 0.983681 0.981444 0.987631 0.993175 0.984849 0.98081 0.986044 0.986523 0.98792 0.987058 0.985395 0.979039 0.991115 0.986227 0.988669 0.980525 0.99014 0.987771 0.984419 0.983743 0.980845 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000598682 0.131303 1.13777 2.2154 2.47356 2.29762 1.97377 1.6857 1.60257 1.376 1.26318 1.22282 1.17345 1.12722 1.12597 1.09001 1.0866 1.07965 1.06324 1.09048 1.08622 1.084 1.07329 1.05761 1.04158 1.02489 1.02438 1.03022 1.02256 1.00806 1.0101 1.0057 0.99409 0.999753 0.989477 0.993389 1.00171 0.996584 0.987665 0.987111 0.988063 0.991405 0.980436 0.988884 0.978311 0.992533 1.00282 0.978322 0.985872 0.988614 0.986715 0.988105 0.991508 0.980883 0.981312 0.985683 0.990845 0.988631 0.988417 0.991472 0.980892 0.987207 0.985971 0.978838 0.9863 0.991366 0.982662 0.984274 0.993342 0.98502 0.985499 0.983883 0.986477 0.981096 0.978596 0.987511 0.980748 0.979666 0.978918 0.984218 0.987726 0.986136 0.985281 0.988803 0.987376 0.992794 0.98644 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000299341 0.128968 1.09394 2.28975 2.51347 2.23958 2.00864 1.7253 1.52773 1.39852 1.3195 1.22027 1.17178 1.12061 1.12171 1.12837 1.11545 1.08909 1.07517 1.07327 1.08053 1.06552 1.06186 1.08039 1.06177 1.04459 1.03645 1.02759 1.01413 1.01537 1.00119 1.01435 1.00398 1.0101 1.00948 0.989723 1.01458 1.00305 0.997378 1.00743 0.991305 0.998314 0.985716 0.988148 0.992243 0.995611 0.982037 0.993532 0.996724 0.992386 0.982858 0.993707 0.992412 0.995705 0.986535 0.995524 0.99315 0.993024 0.989644 0.987993 0.987257 0.984247 0.983501 0.986346 0.987717 0.973413 0.990771 0.98606 0.988198 0.988829 0.983745 0.983997 0.982886 0.986355 0.990907 0.986396 0.9881 0.988915 0.986506 0.987688 0.991066 0.981698 0.982121 0.983305 0.984407 0.987602 0.981324 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000598682 0.134936 1.14254 2.26069 2.40247 2.21264 1.95985 1.70024 1.54319 1.41017 1.27197 1.19936 1.17194 1.14602 1.13319 1.10439 1.07701 1.07959 1.08601 1.06475 1.07454 1.05356 1.0454 1.0395 1.04845 1.04271 1.03778 1.00939 1.02668 1.02226 1.01517 1.00818 0.996806 1.00043 1.00733 0.999515 1.00886 1.00549 0.9946 0.988616 1.00006 0.997579 0.992662 0.994098 0.993168 0.996377 0.992921 0.982617 0.998946 0.996214 0.989395 0.99658 0.990274 0.982475 0.992476 0.985846 0.983398 0.985337 0.98831 0.98818 0.984539 0.98707 0.983855 0.993695 0.994124 0.9873 0.986333 0.98323 0.982471 0.986632 0.984598 0.98282 0.982602 0.982613 0.989167 0.990187 0.990723 0.98441 0.98133 0.980754 0.983312 0.980666 0.98926 0.989876 0.986377 0.979333 0.98714 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00119736 0.13286 1.06669 2.25869 2.44148 2.2804 1.93632 1.71777 1.54543 1.36845 1.30567 1.23446 1.16691 1.15434 1.10973 1.10479 1.09444 1.07965 1.06841 1.09161 1.06166 1.06919 1.06727 1.06248 1.054 1.03638 1.02141 1.03764 1.02401 1.00758 1.01887 1.01659 1.00846 1.00879 0.997315 1.01274 0.999233 0.998938 1.00277 0.996794 1.00023 0.992765 0.999767 0.992679 1.00076 0.996935 0.99508 0.99392 0.992193 0.990444 0.98501 0.987226 0.990872 0.991954 0.985229 0.989452 0.982574 0.988335 0.985395 0.988336 0.989571 0.97996 0.986842 0.986383 0.993751 0.97661 0.985806 0.986203 0.986719 0.98583 0.978868 0.987017 0.983662 0.979695 0.984448 0.987859 0.978329 0.981925 0.984557 0.986036 0.982107 0.984565 0.986142 0.986125 0.981651 0.979597 0.980823 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00119736 0.128708 1.12528 2.28193 2.49921 2.30176 1.93374 1.70713 1.52867 1.37071 1.28067 1.23237 1.16229 1.136 1.11818 1.10472 1.08679 1.08863 1.08469 1.08443 1.08242 1.06213 1.07533 1.03819 1.0535 1.05483 1.02987 1.01378 1.02281 1.01226 1.01491 1.0089 1.0146 1.0154 1.00757 0.996336 1.00736 1.00044 0.999868 0.999487 0.985432 1.00184 0.985822 0.988918 1.0086 0.996951 0.996698 0.989774 0.990317 0.989312 0.987067 0.990703 0.988481 0.991522 0.994764 0.983264 0.992167 0.987204 0.987776 0.989395 0.984509 0.992901 0.987637 0.984443 0.988063 0.985095 0.983604 0.986994 0.984911 0.986664 0.987135 0.985595 0.985902 0.978893 0.982987 0.986891 0.989109 0.982458 0.984394 0.980862 0.981033 0.988916 0.990367 0.986851 0.985027 0.982337 0.984434 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.132601 1.07646 2.20077 2.50741 2.22747 1.95383 1.70154 1.49927 1.39249 1.28492 1.24218 1.16632 1.14999 1.10678 1.11688 1.10291 1.08458 1.05895 1.08516 1.06618 1.06539 1.05051 1.05093 1.04321 1.03726 1.02739 1.03874 1.03121 1.03069 1.02198 1.01292 1.00719 1.00604 0.993323 0.98673 0.997696 0.992946 1.00435 0.985468 0.997273 0.991442 0.989738 0.992799 0.991847 0.997461 0.987865 0.990102 0.988196 0.991101 0.979812 0.980903 0.987387 0.97681 0.984343 0.992046 0.98654 0.973411 0.986933 0.988782 0.984044 0.989174 0.983884 0.985599 0.990616 0.986689 0.982723 0.982977 0.984977 0.982486 0.985835 0.985786 0.978966 0.990586 0.992682 0.989225 0.991023 0.984064 0.985385 0.988912 0.987901 0.982303 0.985981 0.98596 0.979602 0.982534 0.985266 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000299341 0.13286 1.0567 2.14605 2.45146 2.24739 1.91982 1.68142 1.47484 1.37222 1.26822 1.20864 1.15902 1.12939 1.11443 1.08349 1.08378 1.05659 1.05201 1.0493 1.05752 1.04631 1.06372 1.04708 1.03448 1.03082 1.0185 1.02569 1.00842 1.01211 1.01422 1.00738 1.00843 0.99473 0.988751 0.999445 0.987026 1.00281 0.990011 0.991963 0.993498 0.998443 0.982633 0.995671 0.98711 0.975564 0.982762 0.974714 0.980879 0.97738 0.974465 0.988958 0.986878 0.984931 0.989577 0.990313 0.981251 0.983031 0.980506 0.987443 0.980185 0.976636 0.986919 0.982102 0.983183 0.984882 0.978681 0.982741 0.98957 0.983144 0.980152 0.986459 0.987463 0.979615 0.978275 0.989114 0.982649 0.989395 0.989361 0.987917 0.978942 0.981912 0.987148 0.984958 0.987829 0.983968 0.988458 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000299341 0.129227 1.09508 2.11639 2.49262 2.2847 1.94966 1.73284 1.50777 1.39637 1.26832 1.22455 1.16321 1.14159 1.1023 1.09626 1.1056 1.08546 1.09063 1.09358 1.09409 1.04718 1.06104 1.08018 1.05233 1.03653 1.03991 1.03824 1.0321 1.01761 1.00773 1.02326 1.0083 1.00409 1.00655 1.00504 1.01168 0.999473 0.999435 0.994656 0.995919 0.992783 0.99982 0.995278 1.00557 0.994016 1.00172 0.987314 0.9929 0.992847 0.987351 0.999899 0.98703 0.990312 0.9882 0.997117 0.994641 0.985018 0.990306 0.981846 0.979356 0.991986 0.989226 0.984592 0.987036 0.979967 0.981039 0.990532 0.985848 0.983448 0.984497 0.995945 0.979384 0.983744 0.982188 0.983023 0.976415 0.988409 0.984407 0.982967 0.981458 0.982713 0.988123 0.981524 0.979188 0.98385 0.984042 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00119736 0.125854 1.10485 2.20237 2.53182 2.2517 1.97219 1.67207 1.51982 1.347 1.29006 1.217 1.14861 1.12232 1.12034 1.09081 1.06879 1.08305 1.05862 1.06981 1.05903 1.05635 1.06554 1.03954 1.04252 1.04385 1.03281 1.02596 1.00415 1.01335 1.0073 1.01284 1.00645 0.991954 0.997145 1.00016 0.994488 1.00095 0.989949 0.991368 0.993269 0.987399 1.00253 0.989653 0.99193 0.987541 0.989961 0.996141 0.985237 0.996648 0.991277 0.98333 0.991216 0.988276 0.98336 0.988428 0.988223 0.98727 0.990434 0.984255 0.986984 0.980855 0.989035 0.980908 0.989308 0.984874 0.985909 0.987693 0.983851 0.986046 0.982508 0.979411 0.985611 0.990447 0.992311 0.978326 0.985906 0.980332 0.986049 0.987943 0.985204 0.978661 0.990188 0.985234 0.981875 0.985335 0.986677 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000598682 0.130525 1.05784 2.16569 2.45503 2.26828 1.9976 1.73284 1.50801 1.37934 1.31328 1.24018 1.15667 1.13367 1.12994 1.0939 1.07437 1.08874 1.07814 1.08071 1.07352 1.07222 1.06645 1.05753 1.05179 1.05177 1.03746 1.01827 1.02246 1.02356 1.00361 1.00633 1.0015 1.01247 0.995017 0.999213 0.992083 1.00253 0.998242 0.989408 0.998741 0.997101 1.00345 0.988849 0.991666 0.998753 0.988373 0.992026 0.984299 0.990332 0.988881 0.985245 0.988951 0.995742 0.983145 0.993197 0.988833 0.988236 0.985139 0.990631 0.982236 0.983618 0.984621 0.983287 0.986354 0.988806 0.98926 0.99225 0.989825 0.986199 0.986845 0.98042 0.978361 0.983525 0.983835 0.987685 0.982963 0.988589 0.991493 0.97921 0.986165 0.980855 0.987513 0.983856 0.983586 0.988513 0.981837 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000898024 0.133379 1.08963 2.21159 2.48442 2.2415 1.9775 1.7192 1.50589 1.40284 1.31762 1.21127 1.19444 1.14144 1.11775 1.10492 1.10748 1.06727 1.08095 1.08211 1.07868 1.06837 1.07109 1.04258 1.03262 1.05483 1.02914 1.03528 1.02123 1.03196 1.00868 1.01215 1.01289 1.00006 1.02163 1.00585 1.00186 1.00803 0.998653 1.0046 0.982476 1.0023 0.997145 0.997637 0.995314 0.985516 0.987047 0.988268 0.994992 0.982284 0.988502 0.986898 0.985059 0.979636 0.975969 0.990441 0.991274 0.978836 0.989239 0.987401 0.99248 0.99178 0.986143 0.980918 0.98779 0.98041 0.988828 0.981949 0.986489 0.976384 0.98546 0.984471 0.981557 0.97135 0.985375 0.98317 0.983671 0.983651 0.980769 0.979957 0.980802 0.987828 0.984054 0.990878 0.986158 0.983231 0.985839 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000898024 0.133379 1.076 2.18994 2.5083 2.29331 2.00778 1.67103 1.49491 1.37977 1.26733 1.19727 1.16473 1.14284 1.11428 1.0937 1.08754 1.07595 1.09123 1.07405 1.06584 1.04714 1.05459 1.05863 1.03763 1.03041 1.02588 1.03468 1.02826 1.00072 1.01702 1.00936 1.01378 1.01048 1.00743 1.00643 1.00122 0.990014 1.00559 1.00077 1.00791 0.99971 0.989331 0.986507 0.99472 0.990811 0.996822 0.989923 0.987647 0.993141 0.995134 0.978699 0.996355 0.989843 0.983827 0.984404 0.984268 0.989872 0.985406 0.991742 0.985327 0.993481 0.991582 0.988761 0.983447 0.984874 0.984692 0.989631 0.984722 0.98231 0.986282 0.98561 0.984066 0.98281 0.987599 0.985156 0.986799 0.985523 0.982647 0.984269 0.978424 0.981454 0.983401 0.984448 0.984023 0.98718 0.982477 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000299341 0.13805 1.11506 2.24426 2.51792 2.37893 1.95296 1.72504 1.53705 1.3844 1.29895 1.18573 1.16506 1.1405 1.12438 1.09673 1.10554 1.09983 1.06588 1.08769 1.07936 1.07194 1.03843 1.03442 1.05563 1.04584 1.04806 1.02573 1.01736 1.01676 1.02781 1.03309 1.0146 1.01757 0.994315 1.01381 1.00687 1.00101 1.00433 1.00687 1.00284 0.998939 0.993388 0.99933 1.00289 0.999662 1.00441 0.991892 0.985252 0.989075 0.999384 0.990808 0.976675 0.989806 0.985253 0.992883 0.987816 0.987742 0.984573 0.990506 0.988328 0.981366 0.988393 0.988929 0.9864 0.989417 0.98382 0.981865 0.984632 0.977715 0.983103 0.985182 0.986567 0.979856 0.980306 0.98894 0.985129 0.987243 0.981284 0.980588 0.98614 0.979877 0.983946 0.987332 0.983316 0.985954 0.98182 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00119736 0.132341 1.09894 2.22762 2.48727 2.25871 1.97105 1.6548 1.49136 1.37244 1.28373 1.21955 1.14844 1.11836 1.10476 1.09532 1.08322 1.07677 1.07671 1.05643 1.07591 1.05411 1.05874 1.0438 1.03569 1.02979 1.03281 1.0226 1.01578 1.01447 1.0167 1.01879 1.00321 1.01475 1.00689 1.0036 1.00226 0.997526 0.997913 0.996933 0.991514 0.993132 0.992644 0.995192 0.992805 0.985165 0.986246 0.998393 0.986897 0.99029 0.995906 0.992382 0.986623 0.989485 0.987289 0.983997 0.988766 0.987961 0.983441 0.98167 0.993986 0.991013 0.990414 0.980778 0.988826 0.993412 0.985089 0.980956 0.98584 0.98421 0.981444 0.986963 0.989792 0.990528 0.990536 0.989093 0.989776 0.987889 0.986082 0.983197 0.982681 0.97775 0.981564 0.989717 0.989058 0.981695 0.983844 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000299341 0.128449 1.10825 2.14665 2.41405 2.28853 1.95497 1.65428 1.53138 1.32943 1.28205 1.208 1.16749 1.14276 1.10735 1.08047 1.08579 1.09209 1.05223 1.06149 1.07163 1.0486 1.05675 1.03467 1.03794 1.0211 1.0291 1.03747 1.0153 1.01842 1.0176 1.00799 0.996674 1.00748 0.990445 0.991348 0.999901 0.988238 0.988694 0.989883 0.999599 0.988502 0.990057 0.988388 0.990791 0.993602 0.993075 0.986822 0.971125 0.983528 0.988488 0.980706 0.978354 0.990386 0.995255 0.984776 0.993195 0.981867 0.99005 0.983829 0.982286 0.980658 0.986038 0.986402 0.980693 0.98413 0.986713 0.984316 0.99593 0.9851 0.987213 0.986581 0.983707 0.984488 0.984163 0.977825 0.98671 0.987396 0.98086 0.986699 0.989374 0.990432 0.982827 0.98824 0.985659 0.987175 0.983822 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000598682 0.127411 1.07873 2.12962 2.43115 2.1554 1.97076 1.67739 1.51793 1.38925 1.28907 1.20345 1.17857 1.13468 1.1101 1.10439 1.09312 1.06528 1.07127 1.0678 1.05057 1.06639 1.04441 1.03664 1.03444 1.0267 1.04299 1.0198 1.00788 1.00283 1.00995 1.0044 1.00569 1.00622 0.998161 1.00399 0.996694 0.994144 1.00602 1.00309 0.996015 0.988208 1.00852 0.995654 0.993894 0.993442 0.983748 0.99131 0.993665 0.988083 0.989355 0.986334 0.983863 0.987745 0.985205 0.984915 0.986867 0.989433 0.985054 0.989748 0.989914 0.987099 0.984018 0.986942 0.987145 0.987779 0.983828 0.982152 0.991559 0.988861 0.984786 0.986153 0.982348 0.986552 0.982837 0.979469 0.989231 0.981518 0.99105 0.984588 0.986933 0.984064 0.985029 0.980228 0.982955 0.984137 0.983408 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000598682 0.129487 1.13323 2.21339 2.50028 2.24931 1.95067 1.73141 1.52418 1.35983 1.27474 1.22418 1.16582 1.11983 1.1329 1.09955 1.09733 1.08428 1.08579 1.07074 1.08456 1.06378 1.07819 1.04327 1.04131 1.02957 1.0361 1.02669 1.00646 1.01326 1.00845 1.02673 1.01595 1.00172 1.00266 1.00392 1.00977 1.00354 1.00935 0.999051 0.994451 1.00364 0.992679 0.994064 0.992508 0.983315 0.992983 0.996827 0.990302 0.988767 0.979284 0.98068 0.982972 0.999075 0.983636 0.990696 0.991364 0.984415 0.984765 0.987931 0.982317 0.98765 0.986718 0.986243 0.986573 0.991764 0.981134 0.987727 0.987146 0.984635 0.991284 0.977806 0.98255 0.989608 0.990686 0.975671 0.984618 0.981312 0.980495 0.985691 0.981451 0.987236 0.980278 0.983206 0.986922 0.985386 0.988375 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000299341 0.145056 1.09394 2.25889 2.48371 2.26222 2.00994 1.66311 1.51993 1.38591 1.32336 1.18773 1.18554 1.13483 1.11854 1.0847 1.06415 1.08182 1.0711 1.10159 1.0724 1.08648 1.05827 1.05314 1.04341 1.038 1.03246 1.01654 1.0179 1.02114 1.0191 1.01198 1.00988 1.00382 1.00464 0.996197 1.00988 0.998596 0.99071 0.994101 0.995118 0.992416 0.992857 0.992235 0.985921 0.995133 0.996251 0.986538 0.994314 0.994468 0.9875 0.983055 0.994065 0.988004 0.984702 0.98395 0.978348 0.99544 0.985032 0.981711 0.989833 0.982713 0.988901 0.97203 0.984037 0.990073 0.978362 0.985209 0.982191 0.985926 0.984544 0.980053 0.983222 0.989032 0.980271 0.982445 0.985981 0.978813 0.978846 0.984958 0.981913 0.977127 0.977962 0.981869 0.987479 0.986933 0.985189 
