0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00142143 0.025204 0.171769 0.565773 1.2175 1.88281 2.33378 2.55506 2.55599 2.40424 2.19391 1.97012 1.76113 1.53967 1.38913 1.23305 1.11731 1.01061 0.932577 0.875179 0.818515 0.787584 0.74371 0.712455 0.693489 0.685576 0.668274 0.665132 0.676098 0.689542 0.70102 0.726632 0.746177 0.775143 0.816058 0.850811 0.899497 0.927157 0.98467 1.0184 1.06075 1.09108 1.1378 1.16143 1.18534 1.20658 1.21517 1.21509 1.20436 1.19672 1.17544 1.15236 1.11893 1.09055 1.06696 1.03307 1.00782 0.991865 0.972251 0.949024 0.93616 0.923743 0.907171 0.902655 0.888544 0.886099 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00160484 0.0221293 0.169844 0.576135 1.21179 1.89698 2.34576 2.54362 2.53463 2.40052 2.20829 1.96353 1.73278 1.55479 1.37753 1.23799 1.13633 1.03744 0.944241 0.867933 0.810724 0.77449 0.739213 0.703722 0.692835 0.672333 0.670914 0.678061 0.681701 0.691572 0.703906 0.727573 0.745165 0.778509 0.815883 0.848359 0.88587 0.935644 0.974557 1.01903 1.05951 1.10208 1.12538 1.16326 1.18958 1.20116 1.21709 1.21286 1.21259 1.19868 1.17639 1.15418 1.12643 1.10165 1.07029 1.04121 1.00385 0.977855 0.957433 0.938467 0.924798 0.917567 0.906702 0.892958 0.887233 0.890025 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000145892 0.000917052 0.024771 0.165296 0.565501 1.20741 1.84874 2.31245 2.54606 2.53662 2.42096 2.19917 1.9896 1.76216 1.57133 1.38653 1.25051 1.12097 1.0287 0.945587 0.883264 0.82976 0.779859 0.740359 0.713033 0.680125 0.670684 0.671764 0.65796 0.671488 0.68096 0.695536 0.720856 0.746091 0.768938 0.810102 0.852382 0.890482 0.93636 0.966904 1.02561 1.06157 1.09279 1.13147 1.15623 1.1919 1.20898 1.21079 1.22294 1.2115 1.20156 1.17732 1.15568 1.12796 1.105 1.06989 1.04012 1.01072 0.993996 0.969527 0.950467 0.935347 0.919997 0.902341 0.892832 0.878536 0.880465 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000871199 0.0223892 0.149975 0.549589 1.1929 1.8217 2.31175 2.54578 2.54333 2.4079 2.19859 1.99677 1.76941 1.58251 1.4083 1.26557 1.13623 1.03915 0.946082 0.878477 0.816199 0.778707 0.740769 0.716037 0.686105 0.669419 0.664308 0.663905 0.676238 0.669509 0.691771 0.71115 0.74113 0.764254 0.804717 0.857557 0.901024 0.934919 0.973539 1.01861 1.05902 1.09938 1.12896 1.16203 1.18663 1.19923 1.20504 1.22071 1.21108 1.19215 1.18194 1.16188 1.13696 1.11083 1.08239 1.04951 1.02074 0.988924 0.968902 0.941951 0.928722 0.914042 0.902388 0.88833 0.880921 0.882356 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00100876 0.0233419 0.166198 0.570857 1.20969 1.88302 2.34103 2.56061 2.55303 2.42549 2.20802 1.9852 1.74285 1.56667 1.38623 1.2345 1.12615 1.00662 0.928003 0.856282 0.805505 0.777679 0.753678 0.704779 0.686855 0.681861 0.659611 0.661524 0.667436 0.675479 0.709298 0.724864 0.756668 0.785469 0.821222 0.859862 0.894073 0.932185 0.970476 1.01543 1.05165 1.09455 1.13378 1.17828 1.20561 1.21411 1.22439 1.22646 1.2182 1.21076 1.18475 1.14862 1.13052 1.09608 1.0558 1.03626 1.00025 0.974315 0.956623 0.940677 0.927066 0.91421 0.901462 0.893165 0.881568 0.883056 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00123802 0.0241647 0.163248 0.563561 1.17968 1.84035 2.30856 2.54536 2.54037 2.40879 2.20479 1.98528 1.75866 1.59458 1.39301 1.25249 1.12929 1.02693 0.953072 0.872871 0.8189 0.792917 0.753985 0.718067 0.699948 0.685314 0.666828 0.667787 0.659919 0.678659 0.69833 0.70797 0.74461 0.766207 0.806857 0.844947 0.879512 0.932484 0.970341 1.02015 1.06175 1.09378 1.1296 1.15705 1.18185 1.20147 1.21341 1.2179 1.22026 1.19669 1.17986 1.16733 1.132 1.10358 1.06933 1.04847 1.01571 0.997543 0.967875 0.942525 0.937724 0.922115 0.908149 0.896282 0.880662 0.882329 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.86307e-05 0.00192581 0.0258103 0.163863 0.561349 1.19478 1.86141 2.34782 2.53944 2.57013 2.40781 2.19054 1.96946 1.74316 1.55733 1.3672 1.23167 1.11228 1.02703 0.946439 0.87577 0.824248 0.780798 0.737982 0.709682 0.690874 0.689816 0.681456 0.684541 0.692572 0.701155 0.704759 0.734774 0.755027 0.785768 0.806055 0.855534 0.876294 0.925459 0.963924 1.00251 1.04466 1.09166 1.12408 1.15546 1.18063 1.20357 1.21075 1.21115 1.21013 1.18707 1.1824 1.15285 1.12655 1.09419 1.07285 1.04198 1.01752 0.994361 0.970918 0.948744 0.939295 0.920074 0.915317 0.900554 0.894895 0.889964 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.86307e-05 0.00165069 0.0215663 0.173203 0.56849 1.1894 1.86221 2.31628 2.54273 2.55765 2.41742 2.2 1.96145 1.75628 1.55989 1.36901 1.24363 1.14755 1.0331 0.944062 0.88292 0.823568 0.774578 0.74118 0.717193 0.701527 0.684219 0.67406 0.6734 0.677118 0.687931 0.696284 0.714636 0.734983 0.771777 0.799599 0.845512 0.886803 0.923175 0.975886 1.00764 1.05397 1.08926 1.13327 1.16147 1.19245 1.20365 1.22045 1.23066 1.21509 1.20671 1.18341 1.15676 1.12378 1.09982 1.06656 1.04099 1.01255 0.992992 0.959857 0.946746 0.924493 0.920008 0.910799 0.893951 0.883475 0.88159 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.86307e-05 0.00187996 0.0260702 0.167181 0.578425 1.22508 1.87543 2.31937 2.54955 2.53801 2.40354 2.17255 1.97339 1.75333 1.55556 1.37864 1.23164 1.11795 1.02672 0.941904 0.877162 0.821969 0.783225 0.740291 0.715245 0.695945 0.686717 0.675775 0.679952 0.689512 0.68827 0.705336 0.725271 0.743215 0.778581 0.809207 0.847806 0.882795 0.930253 0.967963 1.01267 1.05998 1.0954 1.13357 1.16323 1.19293 1.21018 1.215 1.21623 1.2053 1.19156 1.17319 1.14242 1.12533 1.0825 1.06529 1.03933 1.01492 0.995717 0.967103 0.955305 0.934681 0.918949 0.914585 0.900163 0.893798 0.886491 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000145892 0.00110046 0.0249442 0.171236 0.566627 1.20524 1.86966 2.33807 2.55281 2.56375 2.40086 2.21485 1.9789 1.7446 1.54877 1.37778 1.23657 1.1141 1.01894 0.936142 0.873768 0.819599 0.778423 0.728117 0.713528 0.686456 0.677066 0.674686 0.673804 0.681254 0.692208 0.707907 0.72022 0.744733 0.776808 0.8108 0.858314 0.891295 0.935698 0.988554 1.02323 1.06121 1.09629 1.13944 1.16392 1.18904 1.20372 1.21686 1.21926 1.20676 1.19185 1.17454 1.14771 1.11078 1.08839 1.05157 1.03327 1.01082 0.987777 0.962861 0.942756 0.922848 0.917812 0.904926 0.895128 0.889815 0.891078 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0018341 0.0223892 0.161691 0.538451 1.17659 1.85493 2.33009 2.54213 2.54269 2.40625 2.19945 1.97814 1.77367 1.57646 1.40883 1.2696 1.13712 1.03736 0.943092 0.880346 0.827812 0.780975 0.744377 0.711431 0.689183 0.674337 0.664904 0.667686 0.670426 0.67962 0.690341 0.72017 0.736057 0.772975 0.804798 0.853896 0.892524 0.930862 0.975761 1.00837 1.05794 1.09061 1.12672 1.16131 1.18504 1.2139 1.2121 1.21811 1.20759 1.20449 1.17956 1.15265 1.12739 1.10527 1.07286 1.05048 1.02179 0.995385 0.979325 0.953713 0.930427 0.918267 0.899862 0.890386 0.877034 0.879975 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000366821 0.0258969 0.171236 0.569421 1.21024 1.85738 2.32337 2.52803 2.52061 2.39777 2.19914 1.96076 1.74831 1.5588 1.38846 1.25178 1.13312 1.0338 0.941508 0.884045 0.822631 0.776014 0.738581 0.715542 0.698465 0.684034 0.688658 0.678956 0.677747 0.696526 0.715162 0.729291 0.755557 0.779491 0.825038 0.849647 0.885255 0.915958 0.970528 1.01267 1.04791 1.08403 1.12426 1.14845 1.17036 1.19029 1.19974 1.2055 1.20571 1.18731 1.17842 1.15146 1.13012 1.10284 1.07757 1.04056 1.0228 0.994974 0.970267 0.954587 0.944765 0.92309 0.917445 0.904067 0.898776 0.898862 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00105461 0.0238616 0.175784 0.570741 1.2031 1.85231 2.32493 2.54774 2.52245 2.39094 2.20179 1.95093 1.74404 1.56974 1.3841 1.24174 1.13317 1.03248 0.948241 0.868352 0.833766 0.775376 0.737504 0.718299 0.696775 0.672117 0.67403 0.671727 0.683518 0.685319 0.713221 0.725067 0.75062 0.785636 0.818035 0.845308 0.890361 0.935036 0.977661 1.01204 1.04775 1.08764 1.1238 1.15613 1.1883 1.2047 1.21428 1.22571 1.22298 1.19524 1.17258 1.14745 1.12251 1.09093 1.06759 1.03983 1.01476 0.987158 0.965968 0.940627 0.928441 0.916992 0.912739 0.893566 0.884066 0.883492 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0018341 0.024208 0.158988 0.541711 1.16669 1.79599 2.30427 2.52401 2.54632 2.42618 2.21623 2.02106 1.7946 1.58089 1.41491 1.24652 1.13314 1.04473 0.945072 0.8727 0.828749 0.777236 0.736632 0.705934 0.697859 0.679224 0.666097 0.665911 0.674254 0.6872 0.691469 0.707639 0.744894 0.769549 0.800553 0.84593 0.881247 0.930274 0.97085 1.01754 1.06025 1.09781 1.12914 1.15365 1.18042 1.19311 1.21159 1.21744 1.21432 1.19283 1.17746 1.16693 1.13127 1.1044 1.07828 1.0491 1.02067 1.00144 0.968959 0.956947 0.927169 0.922498 0.912991 0.894847 0.885095 0.883789 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00110046 0.0246844 0.164805 0.558787 1.18955 1.86816 2.32919 2.57927 2.55315 2.41658 2.21185 1.99717 1.75994 1.56038 1.38825 1.23483 1.11427 1.03082 0.93028 0.861926 0.809272 0.757639 0.730887 0.703887 0.684845 0.667138 0.665829 0.663169 0.675833 0.685156 0.695641 0.725029 0.756458 0.788032 0.823316 0.855896 0.901507 0.935858 0.975107 1.0282 1.06257 1.10233 1.12696 1.16314 1.18656 1.2042 1.22351 1.2178 1.21319 1.20031 1.18306 1.15799 1.13413 1.10007 1.06883 1.03388 1.00975 0.982464 0.956367 0.937693 0.922665 0.907531 0.895771 0.877249 0.875015 0.875096 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00119217 0.0254206 0.15653 0.559719 1.19927 1.86354 2.30886 2.54856 2.53 2.40248 2.20708 1.9644 1.7916 1.56744 1.39906 1.26869 1.12035 1.02952 0.947488 0.882672 0.824045 0.771035 0.734683 0.712504 0.672023 0.669789 0.66064 0.666878 0.671572 0.679647 0.699616 0.724228 0.756495 0.780402 0.824188 0.856913 0.901178 0.940449 0.977755 1.02082 1.05511 1.08559 1.12681 1.1478 1.18254 1.20579 1.21453 1.20848 1.20218 1.19311 1.17423 1.14895 1.12855 1.1013 1.06621 1.04101 1.01677 0.994048 0.961923 0.94835 0.934772 0.922684 0.914262 0.895409 0.887239 0.880647 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00119217 0.0268064 0.168246 0.560068 1.19636 1.87883 2.33701 2.54223 2.53411 2.4297 2.20703 1.96443 1.75479 1.55951 1.39349 1.24423 1.12756 1.02115 0.937132 0.878706 0.820095 0.774065 0.732187 0.707238 0.687429 0.678685 0.677027 0.669519 0.67811 0.686767 0.706399 0.717307 0.739871 0.778832 0.814406 0.861241 0.892546 0.937918 0.974484 1.03999 1.06645 1.10174 1.12691 1.15643 1.18602 1.20297 1.20904 1.21002 1.20209 1.1825 1.16674 1.15293 1.11963 1.09043 1.07065 1.03712 1.0107 0.983025 0.968685 0.940821 0.934008 0.91637 0.912539 0.902402 0.893505 0.889082 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00114632 0.0250308 0.167099 0.571556 1.20005 1.86487 2.35458 2.54603 2.5488 2.39783 2.17982 1.97703 1.76158 1.55779 1.38836 1.26185 1.13762 1.02868 0.944716 0.878039 0.812249 0.765276 0.731263 0.709566 0.682884 0.673566 0.668274 0.661279 0.666472 0.678538 0.702607 0.725716 0.736069 0.790871 0.819733 0.860269 0.9002 0.944047 0.980621 1.02685 1.06446 1.09778 1.1326 1.15984 1.18255 1.21367 1.21501 1.21998 1.20598 1.19119 1.17415 1.15477 1.12208 1.09625 1.06789 1.03787 1.01596 0.983781 0.961132 0.943518 0.929571 0.917908 0.904932 0.893096 0.88689 0.881579 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00105461 0.0229088 0.165419 0.539305 1.17151 1.80411 2.33295 2.54055 2.5177 2.40931 2.21312 1.98009 1.78185 1.5814 1.41379 1.26448 1.14053 1.04903 0.960379 0.87638 0.839793 0.771194 0.740427 0.717556 0.685547 0.677821 0.677221 0.666041 0.674478 0.673692 0.6961 0.714687 0.744573 0.774652 0.809288 0.847094 0.881258 0.922299 0.955285 1.00878 1.04359 1.0843 1.12154 1.1647 1.18123 1.20248 1.21778 1.22324 1.21556 1.20622 1.17449 1.16541 1.12946 1.10306 1.07708 1.04925 1.02164 0.997699 0.974739 0.96359 0.943934 0.917609 0.91275 0.898085 0.881383 0.88014 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00110046 0.025334 0.174923 0.585295 1.22899 1.89369 2.40289 2.56793 2.54287 2.39085 2.18702 1.93192 1.71721 1.54054 1.36753 1.23532 1.09914 1.01559 0.930874 0.862784 0.812616 0.766375 0.732392 0.715905 0.700267 0.689908 0.676132 0.671986 0.692795 0.696229 0.717878 0.735893 0.761234 0.782043 0.824375 0.862065 0.908469 0.946662 0.984608 1.03284 1.05767 1.0884 1.12799 1.15433 1.18902 1.20489 1.2132 1.20404 1.21031 1.17806 1.15876 1.1374 1.10027 1.08764 1.05732 1.03212 1.00323 0.981056 0.957407 0.941751 0.929467 0.919105 0.917169 0.907065 0.898321 0.890978 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00155899 0.0249875 0.16714 0.567248 1.21746 1.84126 2.32806 2.54017 2.54287 2.3961 2.19005 1.98438 1.75621 1.56521 1.38971 1.25312 1.12664 1.02989 0.948538 0.875503 0.828345 0.780691 0.748104 0.715674 0.693936 0.68183 0.668781 0.668913 0.670957 0.680527 0.688924 0.716111 0.746622 0.781528 0.814255 0.846009 0.881104 0.93605 0.971971 1.02673 1.06549 1.1005 1.12893 1.16314 1.17703 1.19873 1.21329 1.21552 1.19963 1.19052 1.17807 1.15287 1.12397 1.09763 1.07394 1.03854 1.02339 0.996297 0.971906 0.955386 0.94064 0.918111 0.913401 0.899784 0.889607 0.892616 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000596084 0.0236883 0.159438 0.551142 1.19316 1.8201 2.29798 2.53091 2.54644 2.43565 2.22957 1.98802 1.76812 1.56679 1.39616 1.25837 1.13858 1.02734 0.936538 0.870812 0.825019 0.780302 0.741026 0.717704 0.683378 0.670853 0.670183 0.672232 0.669937 0.684439 0.707146 0.727815 0.749683 0.776952 0.803775 0.847263 0.889384 0.922919 0.95515 1.00966 1.05735 1.09526 1.13141 1.1633 1.18207 1.21367 1.22452 1.22124 1.21123 1.20248 1.1741 1.15382 1.12418 1.09696 1.06813 1.04862 1.02017 0.996799 0.969712 0.945285 0.933293 0.917315 0.90254 0.895536 0.880679 0.883133 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00100876 0.022086 0.156775 0.569654 1.20468 1.86431 2.33478 2.52378 2.53296 2.39576 2.20187 1.98784 1.75399 1.58336 1.39356 1.26851 1.13432 1.02936 0.945726 0.876323 0.822263 0.772984 0.733024 0.706512 0.688242 0.676588 0.675178 0.669158 0.674338 0.683735 0.69202 0.715666 0.738266 0.772591 0.807043 0.848371 0.893699 0.938004 0.976571 1.0244 1.05827 1.09817 1.13341 1.16751 1.1782 1.20086 1.21147 1.21225 1.20408 1.19281 1.17024 1.15246 1.12993 1.10364 1.08045 1.04651 1.02646 0.990691 0.974298 0.948263 0.933403 0.917902 0.910447 0.895513 0.88721 0.881766 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000779494 0.024208 0.160995 0.563173 1.2119 1.87061 2.35907 2.58006 2.56031 2.44058 2.21899 1.96408 1.7558 1.54216 1.38758 1.2277 1.11737 1.0238 0.933548 0.861392 0.813939 0.759907 0.727929 0.697747 0.676871 0.658797 0.66899 0.664584 0.662909 0.685522 0.713247 0.721543 0.753977 0.783816 0.827759 0.860924 0.912883 0.948787 0.98194 1.02586 1.06576 1.10001 1.13381 1.15307 1.18489 1.20121 1.20636 1.21788 1.2041 1.19254 1.18098 1.15756 1.12335 1.09654 1.06525 1.03206 1.00675 0.991858 0.971141 0.934996 0.933128 0.913862 0.910599 0.892275 0.880229 0.884313 
