0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003428 0.0468826 0.2898 0.983103 2.23109 3.63201 4.63037 4.90474 4.51548 3.66949 2.70149 1.82035 1.12723 0.643632 0.342867 0.173056 0.0845897 0.0505393 0.0422597 0.0574771 0.102952 0.177861 0.290047 0.460201 0.627278 0.798705 0.926565 0.984277 0.937864 0.814988 0.640913 0.464403 0.306992 0.212013 0.185976 0.249292 0.422854 0.744844 1.20332 1.72845 2.24815 2.60595 2.72124 2.57136 2.18673 1.68501 1.19307 0.793051 0.534369 0.425318 0.456885 0.58638 0.76193 0.924307 1.02217 1.02982 0.917393 0.782665 0.650618 0.563489 0.562777 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000110461 0.00258849 0.0443205 0.288945 1.00688 2.26357 3.61255 4.61975 4.89508 4.45905 3.65754 2.70532 1.8446 1.12937 0.655988 0.3512 0.176143 0.0869286 0.0478208 0.0421771 0.0613206 0.106852 0.183601 0.302371 0.458231 0.624179 0.792578 0.920916 0.972207 0.926329 0.803391 0.641004 0.46661 0.321074 0.220954 0.189704 0.255212 0.43083 0.742998 1.1905 1.74078 2.23468 2.6037 2.71451 2.5648 2.17644 1.692 1.20472 0.796217 0.54641 0.428063 0.461675 0.579143 0.756904 0.912519 1.02105 1.02773 0.918883 0.784183 0.653644 0.570628 0.569993 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00283335 0.0440543 0.285617 1.0006 2.22178 3.62826 4.63538 4.90785 4.49673 3.68552 2.6812 1.81115 1.13 0.658959 0.350705 0.170171 0.0878854 0.0498896 0.0404438 0.0598694 0.108594 0.17798 0.295718 0.456959 0.628537 0.787239 0.924097 0.978871 0.939541 0.811929 0.641445 0.463568 0.314593 0.214703 0.188805 0.247365 0.425411 0.748696 1.1986 1.73574 2.23117 2.60608 2.72701 2.57292 2.17339 1.68396 1.20093 0.801804 0.538582 0.42869 0.457478 0.584514 0.749616 0.922719 1.01782 1.02722 0.92184 0.77967 0.65253 0.572394 0.567308 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000110461 0.00332306 0.0433888 0.292019 0.979024 2.23055 3.62063 4.62547 4.92945 4.50706 3.67761 2.70653 1.81547 1.12461 0.643216 0.342906 0.175647 0.0859186 0.0461624 0.0408895 0.0571422 0.102906 0.180082 0.295848 0.446955 0.624179 0.799085 0.928104 0.980871 0.947591 0.818501 0.645467 0.461811 0.308422 0.212605 0.182349 0.246863 0.424741 0.737057 1.18219 1.72704 2.23971 2.61499 2.74035 2.58313 2.19977 1.68281 1.20111 0.790228 0.529286 0.423276 0.452681 0.582502 0.755698 0.921379 1.02383 1.02695 0.926334 0.77736 0.643688 0.56224 0.55883 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000257742 0.00370784 0.0461506 0.29674 1.0364 2.26057 3.6209 4.63728 4.8639 4.45469 3.62429 2.67768 1.81057 1.14836 0.66377 0.366703 0.186378 0.0961246 0.0546939 0.049358 0.0640318 0.10881 0.185227 0.305026 0.451063 0.620348 0.786793 0.908729 0.974551 0.927934 0.802204 0.643332 0.471837 0.317412 0.223674 0.200484 0.264564 0.454078 0.768253 1.21115 1.7224 2.21639 2.56206 2.69178 2.53215 2.17633 1.6819 1.20379 0.817123 0.557038 0.451909 0.466124 0.592964 0.756891 0.919497 1.00916 1.0147 0.913779 0.783684 0.66016 0.580219 0.58307 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000220922 0.00321813 0.0435552 0.283241 0.979144 2.20349 3.62157 4.64131 4.95341 4.54388 3.66318 2.69646 1.81804 1.10323 0.651315 0.346185 0.169712 0.0833139 0.0460427 0.0398825 0.0555155 0.10141 0.181365 0.296671 0.451692 0.626981 0.791568 0.927035 0.982907 0.939853 0.830772 0.644642 0.463909 0.309159 0.208857 0.180541 0.236931 0.414151 0.725912 1.18795 1.7349 2.25102 2.63061 2.74015 2.57475 2.20704 1.69658 1.20046 0.791315 0.521295 0.413116 0.442889 0.575958 0.756761 0.925226 1.02615 1.03255 0.927399 0.779166 0.65195 0.560288 0.554182 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00328809 0.0500768 0.293065 1.00471 2.21382 3.61233 4.6357 4.92519 4.51156 3.65158 2.68597 1.81986 1.12408 0.639296 0.353069 0.182078 0.0897104 0.0494108 0.0469313 0.0622456 0.11029 0.186062 0.300076 0.450923 0.624477 0.792198 0.914212 0.979525 0.929419 0.814848 0.64062 0.459 0.319483 0.216582 0.192857 0.250344 0.433128 0.742112 1.19746 1.72516 2.24165 2.60887 2.72272 2.56089 2.18383 1.67441 1.19572 0.800637 0.540885 0.438481 0.460258 0.582275 0.764284 0.918107 1.01538 1.02155 0.929625 0.782811 0.648764 0.574751 0.573516 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000257742 0.00332306 0.0446532 0.289452 1.00558 2.25673 3.62239 4.61466 4.9104 4.48195 3.63148 2.70316 1.81211 1.13865 0.656127 0.358561 0.181949 0.0910925 0.0499579 0.0439599 0.0622935 0.109072 0.187985 0.303035 0.448841 0.633978 0.795254 0.913207 0.956878 0.917752 0.809556 0.642721 0.467346 0.319547 0.222968 0.195857 0.260965 0.441162 0.762312 1.19773 1.72606 2.23383 2.57181 2.70628 2.54181 2.18401 1.69138 1.20421 0.808274 0.552462 0.440864 0.467078 0.592924 0.758553 0.91398 1.00321 1.01678 0.921169 0.77974 0.657772 0.574684 0.57866 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000110461 0.00363788 0.0470157 0.291448 0.999298 2.24185 3.59919 4.60875 4.92428 4.52189 3.68058 2.69751 1.81066 1.12358 0.645256 0.347577 0.171182 0.084944 0.0474789 0.0380502 0.0563289 0.099915 0.178069 0.295488 0.453829 0.628835 0.808478 0.933065 0.979069 0.938859 0.815116 0.641637 0.459835 0.311924 0.218088 0.18728 0.249351 0.425325 0.745255 1.19207 1.72092 2.23305 2.61137 2.73217 2.5639 2.19343 1.68942 1.19696 0.796669 0.539124 0.429659 0.455917 0.579989 0.758273 0.915849 1.01652 1.02881 0.921355 0.784388 0.644165 0.556924 0.5655 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.68203e-05 0.00314817 0.0462837 0.30105 1.00108 2.24482 3.60271 4.61292 4.88523 4.49533 3.67849 2.7106 1.82767 1.14072 0.634622 0.353775 0.181049 0.086273 0.0460769 0.0416984 0.059981 0.104293 0.18296 0.302529 0.452097 0.629403 0.789443 0.924338 0.96885 0.930318 0.819722 0.633377 0.469246 0.315159 0.216997 0.192392 0.25178 0.429145 0.745068 1.19185 1.72615 2.23528 2.60019 2.72389 2.56796 2.18617 1.70366 1.19916 0.788521 0.536023 0.432126 0.456953 0.588579 0.757582 0.91886 1.0144 1.02777 0.922534 0.776364 0.651847 0.570498 0.57313 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.68203e-05 0.00297327 0.0416919 0.286758 1.00063 2.22524 3.62961 4.63198 4.90118 4.51173 3.6913 2.6986 1.81755 1.12996 0.63783 0.346243 0.171145 0.0832962 0.0436491 0.0380172 0.0541759 0.0978491 0.168556 0.291029 0.446522 0.637213 0.806668 0.943599 0.98577 0.948693 0.819512 0.64306 0.456672 0.313664 0.205274 0.176601 0.239262 0.415166 0.736469 1.19427 1.72736 2.25495 2.62381 2.7394 2.57602 2.19864 1.69315 1.19547 0.783772 0.525515 0.417847 0.450834 0.580276 0.759909 0.921137 1.01824 1.03488 0.922277 0.779113 0.64533 0.557295 0.553995 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000110461 0.00339302 0.0450525 0.286568 0.989055 2.20389 3.6338 4.62713 4.95043 4.4977 3.69589 2.70281 1.81458 1.11776 0.640503 0.341361 0.170336 0.0818787 0.0461282 0.0389251 0.0557866 0.0994525 0.172806 0.291231 0.449861 0.636483 0.801368 0.94108 0.981488 0.939218 0.821153 0.645795 0.464809 0.309437 0.20948 0.179642 0.238996 0.414716 0.731685 1.18879 1.73243 2.26081 2.63174 2.74846 2.56644 2.17518 1.69132 1.19824 0.787952 0.529372 0.416927 0.451597 0.575564 0.75942 0.930979 1.01812 1.03348 0.92847 0.781018 0.645927 0.553076 0.555224 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.36405e-05 0.00426751 0.0465831 0.288501 1.01568 2.26167 3.64557 4.61761 4.88344 4.47167 3.65019 2.65973 1.8162 1.12795 0.66882 0.360029 0.182115 0.0945654 0.0554119 0.0430685 0.063059 0.105064 0.184407 0.305488 0.45172 0.625789 0.799085 0.91738 0.971182 0.9244 0.805368 0.638834 0.465611 0.316568 0.222262 0.197181 0.261692 0.446179 0.756166 1.19548 1.72304 2.22226 2.58006 2.71812 2.5499 2.18043 1.69019 1.20112 0.803176 0.54812 0.438188 0.462424 0.598795 0.756213 0.913367 1.0126 1.01937 0.915275 0.781106 0.656825 0.577524 0.576945 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.68203e-05 0.00346298 0.0463169 0.296867 1.00957 2.23856 3.64673 4.62288 4.87842 4.49862 3.62882 2.69521 1.80655 1.13467 0.664562 0.352497 0.179891 0.0890194 0.0530525 0.0435803 0.0623573 0.106436 0.18463 0.294795 0.459977 0.62269 0.797393 0.920026 0.96569 0.92803 0.816139 0.642495 0.464172 0.321287 0.221234 0.191664 0.25769 0.437188 0.755859 1.19985 1.73508 2.23109 2.57445 2.70808 2.56074 2.17918 1.68387 1.20267 0.799485 0.545568 0.44246 0.465865 0.590138 0.764681 0.915964 1.00706 1.01529 0.91619 0.772994 0.650595 0.575061 0.577226 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000147281 0.00419756 0.0470822 0.285206 1.01809 2.2777 3.64811 4.62834 4.87867 4.43374 3.63378 2.66389 1.81582 1.14282 0.662602 0.368838 0.190935 0.0899585 0.0521293 0.0448844 0.0631547 0.110753 0.194979 0.310278 0.463372 0.636537 0.788485 0.906515 0.946918 0.916338 0.798622 0.641354 0.46728 0.320433 0.228295 0.203242 0.269805 0.447586 0.765427 1.21049 1.72782 2.22448 2.56903 2.685 2.54242 2.16851 1.67841 1.19135 0.821295 0.561009 0.445199 0.478729 0.602933 0.762856 0.911543 0.998352 1.01167 0.914892 0.776194 0.657898 0.585344 0.588627 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.36405e-05 0.00328809 0.0474482 0.29617 1.03779 2.25151 3.64188 4.59294 4.83823 4.47789 3.66975 2.68318 1.82851 1.13373 0.653394 0.353603 0.184559 0.0975953 0.0540271 0.049424 0.0628357 0.111323 0.190639 0.309037 0.456303 0.629309 0.781243 0.915255 0.949275 0.922256 0.802263 0.640586 0.468905 0.320636 0.227163 0.202798 0.266747 0.44457 0.767199 1.19279 1.72407 2.22383 2.58028 2.6997 2.54877 2.17187 1.69048 1.19846 0.808617 0.546153 0.44616 0.470335 0.595083 0.753814 0.91604 1.01461 1.01223 0.916639 0.787418 0.658627 0.581974 0.585187 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000147281 0.00356792 0.0526722 0.29861 0.991684 2.24197 3.60547 4.61822 4.90146 4.51427 3.67316 2.69038 1.80747 1.12568 0.662523 0.350171 0.178017 0.0866982 0.0459572 0.039866 0.0606827 0.106606 0.186434 0.308778 0.457323 0.621174 0.788354 0.920217 0.971343 0.933923 0.811266 0.636699 0.46739 0.318031 0.216115 0.191422 0.250069 0.433052 0.751578 1.19913 1.73675 2.24302 2.59517 2.70841 2.55547 2.17374 1.68646 1.20421 0.800914 0.542995 0.436544 0.46716 0.588413 0.763918 0.911543 1.01066 1.01621 0.913049 0.782284 0.659121 0.570864 0.574679 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000147281 0.00346298 0.0499438 0.291702 1.00042 2.22143 3.63482 4.63488 4.90944 4.47271 3.66657 2.68603 1.82025 1.12424 0.660265 0.360048 0.178642 0.0839518 0.0474105 0.0416819 0.0614004 0.105049 0.183706 0.30377 0.45035 0.63073 0.798823 0.917214 0.970775 0.925862 0.810986 0.639682 0.472178 0.317946 0.217579 0.189533 0.254406 0.432793 0.752454 1.19756 1.72775 2.2312 2.60109 2.72315 2.54078 2.18224 1.68873 1.20186 0.804664 0.545982 0.432 0.456619 0.587766 0.76324 0.918145 1.01832 1.01861 0.918357 0.780109 0.654913 0.577389 0.573549 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000257742 0.00209878 0.0443205 0.283114 0.992742 2.22576 3.64367 4.62937 4.90224 4.51872 3.66548 2.68427 1.82399 1.1291 0.646919 0.349541 0.171402 0.0872829 0.0469147 0.0406089 0.0568073 0.0978954 0.184973 0.296137 0.449303 0.628808 0.804517 0.928982 0.983907 0.927275 0.811161 0.637139 0.473858 0.315138 0.210528 0.186158 0.250541 0.426991 0.742821 1.20402 1.73342 2.24182 2.60468 2.72605 2.55781 2.19047 1.67966 1.19767 0.792927 0.538304 0.428161 0.456163 0.586413 0.758175 0.913591 1.02221 1.02814 0.923761 0.784657 0.644561 0.563045 0.564778 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00300825 0.0510751 0.289262 0.999872 2.24753 3.61032 4.63092 4.90578 4.47029 3.65708 2.69824 1.82294 1.14465 0.655038 0.352573 0.17934 0.0854402 0.0470001 0.0393378 0.0607625 0.107608 0.183676 0.301519 0.453257 0.629106 0.796553 0.926921 0.964271 0.927515 0.803391 0.639897 0.46873 0.317892 0.219427 0.190442 0.253776 0.435579 0.753201 1.20219 1.7189 2.23596 2.58893 2.71351 2.56912 2.1808 1.69136 1.20446 0.801388 0.536957 0.432474 0.457518 0.586107 0.755874 0.918126 1.01275 1.02875 0.924808 0.783655 0.656595 0.571612 0.570517 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000184101 0.00419756 0.0439878 0.287677 0.990354 2.21457 3.59715 4.59623 4.96714 4.52895 3.70701 2.68407 1.82757 1.12636 0.643592 0.339244 0.168095 0.081861 0.0453759 0.0398495 0.0552444 0.0987433 0.175311 0.295257 0.451859 0.623786 0.80533 0.928269 0.986054 0.949149 0.810382 0.645286 0.46235 0.306789 0.210528 0.181571 0.241878 0.419503 0.736134 1.17945 1.74055 2.24252 2.61983 2.73343 2.58456 2.20819 1.69128 1.19423 0.788638 0.530719 0.417917 0.451209 0.577657 0.749622 0.924352 1.02081 1.02993 0.93002 0.783532 0.650618 0.554927 0.557297 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000257742 0.0037778 0.0469491 0.277251 0.97987 2.20837 3.63874 4.60625 4.94223 4.54032 3.68427 2.70904 1.79718 1.12323 0.64486 0.342048 0.169234 0.0841821 0.0485047 0.0448349 0.0598056 0.105742 0.188403 0.299355 0.446704 0.618237 0.795294 0.925636 0.981759 0.934175 0.807381 0.644428 0.465238 0.313568 0.214194 0.185754 0.242586 0.433339 0.736143 1.19169 1.718 2.25197 2.61578 2.73683 2.57613 2.19216 1.68878 1.19348 0.789053 0.531411 0.42329 0.453267 0.585854 0.758266 0.926827 1.02261 1.02903 0.91616 0.781082 0.651795 0.566864 0.562986 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.36405e-05 0.00328809 0.0449527 0.281054 1.0009 2.21976 3.62013 4.65832 4.91259 4.4946 3.65787 2.70775 1.82359 1.11945 0.652008 0.345556 0.173497 0.0882043 0.0460256 0.0404273 0.0591198 0.103137 0.184988 0.302111 0.450308 0.620308 0.803703 0.928091 0.974946 0.932103 0.808869 0.639908 0.461658 0.31896 0.220092 0.186189 0.251082 0.428647 0.73536 1.19064 1.73769 2.2394 2.60531 2.73243 2.57061 2.17924 1.69175 1.19924 0.792402 0.53263 0.425701 0.45852 0.587626 0.76223 0.921998 1.02213 1.02188 0.919308 0.777642 0.650147 0.567629 0.568102 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.68203e-05 0.00311319 0.0498439 0.289927 1.01673 2.23176 3.6289 4.60778 4.8978 4.48669 3.67225 2.6884 1.81117 1.14134 0.658959 0.351105 0.180406 0.0866273 0.0488979 0.0421936 0.0597896 0.106698 0.182364 0.303265 0.451831 0.629647 0.802339 0.920713 0.96353 0.928341 0.802798 0.647388 0.461866 0.315629 0.222293 0.192776 0.250875 0.429394 0.743483 1.19476 1.72787 2.23945 2.5997 2.71974 2.55721 2.18938 1.70054 1.20326 0.802731 0.535182 0.429401 0.456442 0.583581 0.756343 0.917782 1.01722 1.01843 0.918225 0.785748 0.657255 0.573328 0.574597 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00290331 0.0471155 0.297184 1.01498 2.22922 3.62857 4.60641 4.9183 4.49552 3.65399 2.68263 1.79758 1.14245 0.653335 0.359876 0.179469 0.0901888 0.0484876 0.0431841 0.0606349 0.103353 0.182006 0.298864 0.448618 0.624436 0.796278 0.92944 0.980895 0.928665 0.818535 0.637445 0.4628 0.313611 0.218493 0.194786 0.252685 0.431568 0.748659 1.20688 1.72506 2.23773 2.59826 2.71048 2.55696 2.17389 1.69058 1.19611 0.802154 0.541113 0.438244 0.4656 0.582808 0.759616 0.924709 1.01542 1.01932 0.914281 0.7746 0.651135 0.57033 0.571173 
